"Steps,"Dates","Interval"1,2012-10-01,0
51,2012-11-01,515
51,2012-11-01,520
52,2012-11-01,525
55,2012-11-01,530
57,2012-11-01,535
57,2012-11-01,540
57,2012-11-01,545
57,2012-11-01,550
58,2012-11-01,555
60,2012-11-01,600
61,2012-11-01,605
62,2012-11-01,610
63,2012-11-01,615
67,2012-11-01,620
68,2012-11-01,625
68,2012-11-01,630
69,2012-11-01,635
71,2012-11-01,640
72,2012-11-01,645
72,2012-11-01,650
74,2012-11-01,655
75,2012-11-01,700
77,2012-11-01,705
79,2012-11-01,710
81,2012-11-01,715
82,2012-11-01,720
84,2012-11-01,725
84,2012-11-01,730
84,2012-11-01,735
84,2012-11-01,740
85,2012-11-01,745
85,2012-11-01,750
85,2012-11-01,755
86,2012-11-01,800
86,2012-11-01,805
89,2012-11-01,810
89,2012-11-01,815
90,2012-11-01,820
90,2012-11-01,825
90,2012-11-01,830
92,2012-11-01,835
92,2012-11-01,840
93,2012-11-01,845
93,2012-11-01,850
93,2012-11-01,855
94,2012-11-01,900
95,2012-11-01,905
95,2012-11-01,910
97,2012-11-01,915
98,2012-11-01,920
98,2012-11-01,925
98,2012-11-01,930
99,2012-11-01,935
106,2012-11-01,940
107,2012-11-01,945
108,2012-11-01,950
109,2012-11-01,955
110,2012-11-01,1000
110,2012-11-01,1005
110,2012-11-01,1010
111,2012-11-01,1015
112,2012-11-01,1020
113,2012-11-01,1025
113,2012-11-01,1030
114,2012-11-01,1035
114,2012-11-01,1040
118,2012-11-01,1045
119,2012-11-01,1050
119,2012-11-01,1055
121,2012-11-01,1100
121,2012-11-01,1105
121,2012-11-01,1110
122,2012-11-01,1115
122,2012-11-01,1120
122,2012-11-01,1125
122,2012-11-01,1130
123,2012-11-01,1135
125,2012-11-01,1140
127,2012-11-01,1145
128,2012-11-01,1150
129,2012-11-01,1155
130,2012-11-01,1200
131,2012-11-01,1205
131,2012-11-01,1210
134,2012-11-01,1215
138,2012-11-01,1220
138,2012-11-01,1225
139,2012-11-01,1230
139,2012-11-01,1235
140,2012-11-01,1240
140,2012-11-01,1245
141,2012-11-01,1250
143,2012-11-01,1255
144,2012-11-01,1300
148,2012-11-01,1305
149,2012-11-01,1310
151,2012-11-01,1315
151,2012-11-01,1320
153,2012-11-01,1325
154,2012-11-01,1330
154,2012-11-01,1335
157,2012-11-01,1340
160,2012-11-01,1345
163,2012-11-01,1350
165,2012-11-01,1355
166,2012-11-01,1400
172,2012-11-01,1405
172,2012-11-01,1410
173,2012-11-01,1415
174,2012-11-01,1420
175,2012-11-01,1425
176,2012-11-01,1430
178,2012-11-01,1435
178,2012-11-01,1440
179,2012-11-01,1445
181,2012-11-01,1450
182,2012-11-01,1455
182,2012-11-01,1500
183,2012-11-01,1505
186,2012-11-01,1510
188,2012-11-01,1515
189,2012-11-01,1520
190,2012-11-01,1525
191,2012-11-01,1530
194,2012-11-01,1535
195,2012-11-01,1540
195,2012-11-01,1545
196,2012-11-01,1550
196,2012-11-01,1555
196,2012-11-01,1600
196,2012-11-01,1605
197,2012-11-01,1610
197,2012-11-01,1615
198,2012-11-01,1620
201,2012-11-01,1625
201,2012-11-01,1630
202,2012-11-01,1635
204,2012-11-01,1640
205,2012-11-01,1645
206,2012-11-01,1650
207,2012-11-01,1655
208,2012-11-01,1700
209,2012-11-01,1705
210,2012-11-01,1710
210,2012-11-01,1715
210,2012-11-01,1720
216,2012-11-01,1725
217,2012-11-01,1730
217,2012-11-01,1735
217,2012-11-01,1740
218,2012-11-01,1745
219,2012-11-01,1750
219,2012-11-01,1755
219,2012-11-01,1800
222,2012-11-01,1805
222,2012-11-01,1810
223,2012-11-01,1815
224,2012-11-01,1820
226,2012-11-01,1825
227,2012-11-01,1830
229,2012-11-01,1835
229,2012-11-01,1840
230,2012-11-01,1845
233,2012-11-01,1850
233,2012-11-01,1855
235,2012-11-01,1900
237,2012-11-01,1905
237,2012-11-01,1910
239,2012-11-01,1915
240,2012-11-01,1920
240,2012-11-01,1925
242,2012-11-01,1930
242,2012-11-01,1935
242,2012-11-01,1940
244,2012-11-01,1945
246,2012-11-01,1950
248,2012-11-01,1955
248,2012-11-01,2000
249,2012-11-01,2005
250,2012-11-01,2010
250,2012-11-01,2015
251,2012-11-01,2020
253,2012-11-01,2025
253,2012-11-01,2030
254,2012-11-01,2035
256,2012-11-01,2040
257,2012-11-01,2045
260,2012-11-01,2050
261,2012-11-01,2055
264,2012-11-01,2100
265,2012-11-01,2105
267,2012-11-01,2110
267,2012-11-01,2115
268,2012-11-01,2120
269,2012-11-01,2125
270,2012-11-01,2130
271,2012-11-01,2135
271,2012-11-01,2140
272,2012-11-01,2145
273,2012-11-01,2150
274,2012-11-01,2155
274,2012-11-01,2200
276,2012-11-01,2205
277,2012-11-01,2210
277,2012-11-01,2215
277,2012-11-01,2220
277,2012-11-01,2225
277,2012-11-01,2230
281,2012-11-01,2235
281,2012-11-01,2240
282,2012-11-01,2245
284,2012-11-01,2250
284,2012-11-01,2255
284,2012-11-01,2300
285,2012-11-01,2305
285,2012-11-01,2310
286,2012-11-01,2315
286,2012-11-01,2320
292,2012-11-01,2325
294,2012-11-01,2330
294,2012-11-01,2335
297,2012-11-01,2340
297,2012-11-01,2345
298,2012-11-01,2350
300,2012-11-01,2355
0,2012-11-02,0
0,2012-11-02,5
0,2012-11-02,10
0,2012-11-02,15
0,2012-11-02,20
0,2012-11-02,25
0,2012-11-02,30
0,2012-11-02,35
0,2012-11-02,40
0,2012-11-02,45
0,2012-11-02,50
0,2012-11-02,55
0,2012-11-02,100
0,2012-11-02,105
0,2012-11-02,110
0,2012-11-02,115
0,2012-11-02,120
0,2012-11-02,125
0,2012-11-02,130
0,2012-11-02,135
0,2012-11-02,140
0,2012-11-02,145
0,2012-11-02,150
0,2012-11-02,155
0,2012-11-02,200
0,2012-11-02,205
0,2012-11-02,210
0,2012-11-02,215
0,2012-11-02,220
0,2012-11-02,225
0,2012-11-02,230
0,2012-11-02,235
0,2012-11-02,240
0,2012-11-02,245
0,2012-11-02,250
0,2012-11-02,255
0,2012-11-02,300
0,2012-11-02,305
0,2012-11-02,310
0,2012-11-02,315
0,2012-11-02,320
0,2012-11-02,325
0,2012-11-02,330
0,2012-11-02,335
0,2012-11-02,340
0,2012-11-02,345
0,2012-11-02,350
0,2012-11-02,355
0,2012-11-02,400
0,2012-11-02,405
0,2012-11-02,410
0,2012-11-02,415
0,2012-11-02,420
0,2012-11-02,425
0,2012-11-02,430
0,2012-11-02,435
0,2012-11-02,440
0,2012-11-02,445
0,2012-11-02,450
0,2012-11-02,455
0,2012-11-02,500
0,2012-11-02,505
0,2012-11-02,510
0,2012-11-02,515
0,2012-11-02,520
0,2012-11-02,525
0,2012-11-02,530
0,2012-11-02,535
0,2012-11-02,540
0,2012-11-02,545
0,2012-11-02,550
0,2012-11-02,555
0,2012-11-02,600
0,2012-11-02,605
0,2012-11-02,610
0,2012-11-02,615
0,2012-11-02,620
0,2012-11-02,625
0,2012-11-02,630
0,2012-11-02,635
0,2012-11-02,640
0,2012-11-02,645
0,2012-11-02,650
0,2012-11-02,655
0,2012-11-02,700
0,2012-11-02,705
0,2012-11-02,710
0,2012-11-02,715
0,2012-11-02,720
0,2012-11-02,725
0,2012-11-02,730
0,2012-11-02,735
0,2012-11-02,740
0,2012-11-02,745
0,2012-11-02,750
0,2012-11-02,755
0,2012-11-02,800
0,2012-11-02,805
0,2012-11-02,810
0,2012-11-02,815
0,2012-11-02,820
0,2012-11-02,825
0,2012-11-02,830
0,2012-11-02,835
0,2012-11-02,840
0,2012-11-02,845
0,2012-11-02,850
0,2012-11-02,855
0,2012-11-02,900
0,2012-11-02,905
0,2012-11-02,910
0,2012-11-02,915
0,2012-11-02,920
0,2012-11-02,925
0,2012-11-02,930
0,2012-11-02,935
0,2012-11-02,940
0,2012-11-02,945
0,2012-11-02,950
0,2012-11-02,955
0,2012-11-02,1000
0,2012-11-02,1005
0,2012-11-02,1010
0,2012-11-02,1015
0,2012-11-02,1020
0,2012-11-02,1025
0,2012-11-02,1030
0,2012-11-02,1035
0,2012-11-02,1040
0,2012-11-02,1045
0,2012-11-02,1050
0,2012-11-02,1055
0,2012-11-02,1100
0,2012-11-02,1105
0,2012-11-02,1110
0,2012-11-02,1115
0,2012-11-02,1120
0,2012-11-02,1125
0,2012-11-02,1130
0,2012-11-02,1135
0,2012-11-02,1140
0,2012-11-02,1145
0,2012-11-02,1150
0,2012-11-02,1155
0,2012-11-02,1200
0,2012-11-02,1205
0,2012-11-02,1210
0,2012-11-02,1215
0,2012-11-02,1220
0,2012-11-02,1225
0,2012-11-02,1230
0,2012-11-02,1235
0,2012-11-02,1240
0,2012-11-02,1245
0,2012-11-02,1250
0,2012-11-02,1255
0,2012-11-02,1300
0,2012-11-02,1305
0,2012-11-02,1310
0,2012-11-02,1315
0,2012-11-02,1320
0,2012-11-02,1325
0,2012-11-02,1330
0,2012-11-02,1335
0,2012-11-02,1340
0,2012-11-02,1345
0,2012-11-02,1350
0,2012-11-02,1355
0,2012-11-02,1400
0,2012-11-02,1405
0,2012-11-02,1410
0,2012-11-02,1415
0,2012-11-02,1420
0,2012-11-02,1425
0,2012-11-02,1430
0,2012-11-02,1435
0,2012-11-02,1440
0,2012-11-02,1445
0,2012-11-02,1450
0,2012-11-02,1455
0,2012-11-02,1500
0,2012-11-02,1505
0,2012-11-02,1510
0,2012-11-02,1515
0,2012-11-02,1520
0,2012-11-02,1525
0,2012-11-02,1530
0,2012-11-02,1535
0,2012-11-02,1540
0,2012-11-02,1545
0,2012-11-02,1550
0,2012-11-02,1555
0,2012-11-02,1600
0,2012-11-02,1605
0,2012-11-02,1610
0,2012-11-02,1615
0,2012-11-02,1620
0,2012-11-02,1625
0,2012-11-02,1630
0,2012-11-02,1635
0,2012-11-02,1640
0,2012-11-02,1645
0,2012-11-02,1650
0,2012-11-02,1655
0,2012-11-02,1700
0,2012-11-02,1705
0,2012-11-02,1710
0,2012-11-02,1715
0,2012-11-02,1720
0,2012-11-02,1725
0,2012-11-02,1730
0,2012-11-02,1735
0,2012-11-02,1740
0,2012-11-02,1745
10,2012-11-02,1750
11,2012-11-02,1755
112,2012-11-02,1800
117,2012-11-02,1805
121,2012-11-02,1810
124,2012-11-02,1815
130,2012-11-02,1820
138,2012-11-02,1825
14,2012-11-02,1830
14,2012-11-02,1835
146,2012-11-02,1840
15,2012-11-02,1845
15,2012-11-02,1850
15,2012-11-02,1855
16,2012-11-02,1900
17,2012-11-02,1905
17,2012-11-02,1910
17,2012-11-02,1915
17,2012-11-02,1920
190,2012-11-02,1925
20,2012-11-02,1930
24,2012-11-02,1935
27,2012-11-02,1940
27,2012-11-02,1945
27,2012-11-02,1950
270,2012-11-02,1955
28,2012-11-02,2000
328,2012-11-02,2005
34,2012-11-02,2010
35,2012-11-02,2015
356,2012-11-02,2020
377,2012-11-02,2025
38,2012-11-02,2030
40,2012-11-02,2035
415,2012-11-02,2040
42,2012-11-02,2045
45,2012-11-02,2050
46,2012-11-02,2055
46,2012-11-02,2100
47,2012-11-02,2105
487,2012-11-02,2110
49,2012-11-02,2115
50,2012-11-02,2120
52,2012-11-02,2125
53,2012-11-02,2130
54,2012-11-02,2135
54,2012-11-02,2140
55,2012-11-02,2145
556,2012-11-02,2150
56,2012-11-02,2155
57,2012-11-02,2200
6,2012-11-02,2205
60,2012-11-02,2210
665,2012-11-02,2215
70,2012-11-02,2220
708,2012-11-02,2225
72,2012-11-02,2230
731,2012-11-02,2235
74,2012-11-02,2240
747,2012-11-02,2245
748,2012-11-02,2250
753,2012-11-02,2255
77,2012-11-02,2300
8,2012-11-02,2305
80,2012-11-02,2310
80,2012-11-02,2315
89,2012-11-02,2320
9,2012-11-02,2325
93,2012-11-02,2330
94,2012-11-02,2335
95,2012-11-02,2340
95,2012-11-02,2345
97,2012-11-02,2350
98,2012-11-02,2355
0,2012-11-03,0
0,2012-11-03,5
0,2012-11-03,10
0,2012-11-03,15
0,2012-11-03,20
0,2012-11-03,25
0,2012-11-03,30
0,2012-11-03,35
0,2012-11-03,40
0,2012-11-03,45
0,2012-11-03,50
0,2012-11-03,55
0,2012-11-03,100
0,2012-11-03,105
0,2012-11-03,110
0,2012-11-03,115
0,2012-11-03,120
0,2012-11-03,125
0,2012-11-03,130
0,2012-11-03,135
0,2012-11-03,140
0,2012-11-03,145
0,2012-11-03,150
0,2012-11-03,155
0,2012-11-03,200
0,2012-11-03,205
0,2012-11-03,210
0,2012-11-03,215
0,2012-11-03,220
0,2012-11-03,225
0,2012-11-03,230
0,2012-11-03,235
0,2012-11-03,240
0,2012-11-03,245
0,2012-11-03,250
0,2012-11-03,255
0,2012-11-03,300
0,2012-11-03,305
0,2012-11-03,310
0,2012-11-03,315
0,2012-11-03,320
0,2012-11-03,325
0,2012-11-03,330
0,2012-11-03,335
0,2012-11-03,340
0,2012-11-03,345
0,2012-11-03,350
0,2012-11-03,355
0,2012-11-03,400
0,2012-11-03,405
0,2012-11-03,410
0,2012-11-03,415
0,2012-11-03,420
0,2012-11-03,425
0,2012-11-03,430
0,2012-11-03,435
0,2012-11-03,440
0,2012-11-03,445
0,2012-11-03,450
0,2012-11-03,455
0,2012-11-03,500
0,2012-11-03,505
0,2012-11-03,510
0,2012-11-03,515
0,2012-11-03,520
0,2012-11-03,525
0,2012-11-03,530
0,2012-11-03,535
0,2012-11-03,540
0,2012-11-03,545
0,2012-11-03,550
0,2012-11-03,555
0,2012-11-03,600
0,2012-11-03,605
0,2012-11-03,610
0,2012-11-03,615
0,2012-11-03,620
0,2012-11-03,625
0,2012-11-03,630
0,2012-11-03,635
0,2012-11-03,640
0,2012-11-03,645
0,2012-11-03,650
0,2012-11-03,655
0,2012-11-03,700
0,2012-11-03,705
0,2012-11-03,710
0,2012-11-03,715
0,2012-11-03,720
0,2012-11-03,725
0,2012-11-03,730
0,2012-11-03,735
0,2012-11-03,740
0,2012-11-03,745
0,2012-11-03,750
0,2012-11-03,755
0,2012-11-03,800
0,2012-11-03,805
0,2012-11-03,810
0,2012-11-03,815
0,2012-11-03,820
0,2012-11-03,825
0,2012-11-03,830
0,2012-11-03,835
0,2012-11-03,840
0,2012-11-03,845
0,2012-11-03,850
0,2012-11-03,855
0,2012-11-03,900
0,2012-11-03,905
0,2012-11-03,910
0,2012-11-03,915
0,2012-11-03,920
0,2012-11-03,925
0,2012-11-03,930
0,2012-11-03,935
0,2012-11-03,940
0,2012-11-03,945
0,2012-11-03,950
0,2012-11-03,955
0,2012-11-03,1000
0,2012-11-03,1005
0,2012-11-03,1010
0,2012-11-03,1015
0,2012-11-03,1020
0,2012-11-03,1025
0,2012-11-03,1030
0,2012-11-03,1035
0,2012-11-03,1040
0,2012-11-03,1045
0,2012-11-03,1050
0,2012-11-03,1055
0,2012-11-03,1100
0,2012-11-03,1105
0,2012-11-03,1110
0,2012-11-03,1115
0,2012-11-03,1120
0,2012-11-03,1125
0,2012-11-03,1130
0,2012-11-03,1135
0,2012-11-03,1140
0,2012-11-03,1145
0,2012-11-03,1150
0,2012-11-03,1155
0,2012-11-03,1200
0,2012-11-03,1205
0,2012-11-03,1210
0,2012-11-03,1215
0,2012-11-03,1220
0,2012-11-03,1225
0,2012-11-03,1230
0,2012-11-03,1235
0,2012-11-03,1240
0,2012-11-03,1245
0,2012-11-03,1250
0,2012-11-03,1255
0,2012-11-03,1300
0,2012-11-03,1305
0,2012-11-03,1310
0,2012-11-03,1315
0,2012-11-03,1320
0,2012-11-03,1325
0,2012-11-03,1330
0,2012-11-03,1335
0,2012-11-03,1340
0,2012-11-03,1345
0,2012-11-03,1350
0,2012-11-03,1355
0,2012-11-03,1400
0,2012-11-03,1405
0,2012-11-03,1410
0,2012-11-03,1415
0,2012-11-03,1420
0,2012-11-03,1425
0,2012-11-03,1430
0,2012-11-03,1435
0,2012-11-03,1440
0,2012-11-03,1445
0,2012-11-03,1450
0,2012-11-03,1455
0,2012-11-03,1500
0,2012-11-03,1505
0,2012-11-03,1510
0,2012-11-03,1515
0,2012-11-03,1520
0,2012-11-03,1525
0,2012-11-03,1530
0,2012-11-03,1535
0,2012-11-03,1540
0,2012-11-03,1545
0,2012-11-03,1550
0,2012-11-03,1555
0,2012-11-03,1600
0,2012-11-03,1605
0,2012-11-03,1610
0,2012-11-03,1615
0,2012-11-03,1620
0,2012-11-03,1625
103,2012-11-03,1630
104,2012-11-03,1635
112,2012-11-03,1640
112,2012-11-03,1645
114,2012-11-03,1650
117,2012-11-03,1655
119,2012-11-03,1700
12,2012-11-03,1705
12,2012-11-03,1710
142,2012-11-03,1715
154,2012-11-03,1720
16,2012-11-03,1725
179,2012-11-03,1730
18,2012-11-03,1735
183,2012-11-03,1740
198,2012-11-03,1745
20,2012-11-03,1750
21,2012-11-03,1755
23,2012-11-03,1800
24,2012-11-03,1805
24,2012-11-03,1810
24,2012-11-03,1815
241,2012-11-03,1820
25,2012-11-03,1825
263,2012-11-03,1830
266,2012-11-03,1835
27,2012-11-03,1840
277,2012-11-03,1845
29,2012-11-03,1850
295,2012-11-03,1855
31,2012-11-03,1900
31,2012-11-03,1905
319,2012-11-03,1910
32,2012-11-03,1915
324,2012-11-03,1920
33,2012-11-03,1925
33,2012-11-03,1930
33,2012-11-03,1935
34,2012-11-03,1940
35,2012-11-03,1945
37,2012-11-03,1950
392,2012-11-03,1955
40,2012-11-03,2000
40,2012-11-03,2005
41,2012-11-03,2010
41,2012-11-03,2015
43,2012-11-03,2020
43,2012-11-03,2025
44,2012-11-03,2030
443,2012-11-03,2035
450,2012-11-03,2040
461,2012-11-03,2045
47,2012-11-03,2050
49,2012-11-03,2055
494,2012-11-03,2100
496,2012-11-03,2105
5,2012-11-03,2110
50,2012-11-03,2115
50,2012-11-03,2120
508,2012-11-03,2125
509,2012-11-03,2130
52,2012-11-03,2135
52,2012-11-03,2140
533,2012-11-03,2145
54,2012-11-03,2150
57,2012-11-03,2155
58,2012-11-03,2200
60,2012-11-03,2205
60,2012-11-03,2210
62,2012-11-03,2215
65,2012-11-03,2220
66,2012-11-03,2225
67,2012-11-03,2230
68,2012-11-03,2235
7,2012-11-03,2240
71,2012-11-03,2245
72,2012-11-03,2250
74,2012-11-03,2255
79,2012-11-03,2300
8,2012-11-03,2305
8,2012-11-03,2310
8,2012-11-03,2315
80,2012-11-03,2320
86,2012-11-03,2325
9,2012-11-03,2330
9,2012-11-03,2335
90,2012-11-03,2340
90,2012-11-03,2345
90,2012-11-03,2350
94,2012-11-03,2355
1,2012-11-04,0
1,2012-11-04,5
3,2012-11-04,10
3,2012-11-04,15
5,2012-11-04,20
5,2012-11-04,25
6,2012-11-04,30
8,2012-11-04,35
8,2012-11-04,40
9,2012-11-04,45
10,2012-11-04,50
10,2012-11-04,55
15,2012-11-04,100
15,2012-11-04,105
15,2012-11-04,110
16,2012-11-04,115
20,2012-11-04,120
20,2012-11-04,125
21,2012-11-04,130
22,2012-11-04,135
23,2012-11-04,140
23,2012-11-04,145
24,2012-11-04,150
25,2012-11-04,155
25,2012-11-04,200
25,2012-11-04,205
26,2012-11-04,210
26,2012-11-04,215
26,2012-11-04,220
27,2012-11-04,225
29,2012-11-04,230
29,2012-11-04,235
34,2012-11-04,240
37,2012-11-04,245
37,2012-11-04,250
37,2012-11-04,255
40,2012-11-04,300
40,2012-11-04,305
40,2012-11-04,310
44,2012-11-04,315
45,2012-11-04,320
47,2012-11-04,325
48,2012-11-04,330
48,2012-11-04,335
49,2012-11-04,340
50,2012-11-04,345
51,2012-11-04,350
51,2012-11-04,355
53,2012-11-04,400
53,2012-11-04,405
54,2012-11-04,410
56,2012-11-04,415
58,2012-11-04,420
59,2012-11-04,425
59,2012-11-04,430
61,2012-11-04,435
62,2012-11-04,440
63,2012-11-04,445
63,2012-11-04,450
66,2012-11-04,455
69,2012-11-04,500
70,2012-11-04,505
70,2012-11-04,510
70,2012-11-04,515
71,2012-11-04,520
72,2012-11-04,525
76,2012-11-04,530
79,2012-11-04,535
79,2012-11-04,540
79,2012-11-04,545
81,2012-11-04,550
81,2012-11-04,555
83,2012-11-04,600
85,2012-11-04,605
85,2012-11-04,610
87,2012-11-04,615
87,2012-11-04,620
88,2012-11-04,625
90,2012-11-04,630
90,2012-11-04,635
90,2012-11-04,640
92,2012-11-04,645
92,2012-11-04,650
93,2012-11-04,655
93,2012-11-04,700
94,2012-11-04,705
94,2012-11-04,710
95,2012-11-04,715
96,2012-11-04,720
96,2012-11-04,725
97,2012-11-04,730
97,2012-11-04,735
98,2012-11-04,740
98,2012-11-04,745
100,2012-11-04,750
102,2012-11-04,755
103,2012-11-04,800
104,2012-11-04,805
105,2012-11-04,810
109,2012-11-04,815
110,2012-11-04,820
112,2012-11-04,825
113,2012-11-04,830
114,2012-11-04,835
114,2012-11-04,840
115,2012-11-04,845
119,2012-11-04,850
120,2012-11-04,855
120,2012-11-04,900
120,2012-11-04,905
121,2012-11-04,910
121,2012-11-04,915
122,2012-11-04,920
123,2012-11-04,925
124,2012-11-04,930
124,2012-11-04,935
125,2012-11-04,940
126,2012-11-04,945
127,2012-11-04,950
127,2012-11-04,955
128,2012-11-04,1000
128,2012-11-04,1005
130,2012-11-04,1010
131,2012-11-04,1015
132,2012-11-04,1020
133,2012-11-04,1025
133,2012-11-04,1030
134,2012-11-04,1035
137,2012-11-04,1040
139,2012-11-04,1045
141,2012-11-04,1050
141,2012-11-04,1055
142,2012-11-04,1100
142,2012-11-04,1105
144,2012-11-04,1110
146,2012-11-04,1115
147,2012-11-04,1120
149,2012-11-04,1125
149,2012-11-04,1130
152,2012-11-04,1135
154,2012-11-04,1140
155,2012-11-04,1145
155,2012-11-04,1150
156,2012-11-04,1155
156,2012-11-04,1200
157,2012-11-04,1205
157,2012-11-04,1210
158,2012-11-04,1215
159,2012-11-04,1220
159,2012-11-04,1225
161,2012-11-04,1230
161,2012-11-04,1235
161,2012-11-04,1240
162,2012-11-04,1245
163,2012-11-04,1250
164,2012-11-04,1255
165,2012-11-04,1300
169,2012-11-04,1305
172,2012-11-04,1310
173,2012-11-04,1315
173,2012-11-04,1320
174,2012-11-04,1325
175,2012-11-04,1330
175,2012-11-04,1335
176,2012-11-04,1340
178,2012-11-04,1345
179,2012-11-04,1350
180,2012-11-04,1355
181,2012-11-04,1400
181,2012-11-04,1405
182,2012-11-04,1410
185,2012-11-04,1415
186,2012-11-04,1420
189,2012-11-04,1425
192,2012-11-04,1430
192,2012-11-04,1435
193,2012-11-04,1440
193,2012-11-04,1445
195,2012-11-04,1450
196,2012-11-04,1455
198,2012-11-04,1500
199,2012-11-04,1505
199,2012-11-04,1510
199,2012-11-04,1515
201,2012-11-04,1520
203,2012-11-04,1525
203,2012-11-04,1530
205,2012-11-04,1535
206,2012-11-04,1540
207,2012-11-04,1545
208,2012-11-04,1550
208,2012-11-04,1555
209,2012-11-04,1600
211,2012-11-04,1605
211,2012-11-04,1610
212,2012-11-04,1615
213,2012-11-04,1620
213,2012-11-04,1625
215,2012-11-04,1630
215,2012-11-04,1635
216,2012-11-04,1640
220,2012-11-04,1645
220,2012-11-04,1650
220,2012-11-04,1655
221,2012-11-04,1700
221,2012-11-04,1705
221,2012-11-04,1710
221,2012-11-04,1715
222,2012-11-04,1720
222,2012-11-04,1725
223,2012-11-04,1730
224,2012-11-04,1735
225,2012-11-04,1740
226,2012-11-04,1745
226,2012-11-04,1750
227,2012-11-04,1755
227,2012-11-04,1800
229,2012-11-04,1805
230,2012-11-04,1810
231,2012-11-04,1815
231,2012-11-04,1820
233,2012-11-04,1825
234,2012-11-04,1830
234,2012-11-04,1835
236,2012-11-04,1840
238,2012-11-04,1845
239,2012-11-04,1850
240,2012-11-04,1855
241,2012-11-04,1900
241,2012-11-04,1905
242,2012-11-04,1910
242,2012-11-04,1915
242,2012-11-04,1920
242,2012-11-04,1925
246,2012-11-04,1930
247,2012-11-04,1935
247,2012-11-04,1940
247,2012-11-04,1945
248,2012-11-04,1950
248,2012-11-04,1955
248,2012-11-04,2000
250,2012-11-04,2005
250,2012-11-04,2010
252,2012-11-04,2015
252,2012-11-04,2020
257,2012-11-04,2025
259,2012-11-04,2030
260,2012-11-04,2035
261,2012-11-04,2040
262,2012-11-04,2045
262,2012-11-04,2050
262,2012-11-04,2055
264,2012-11-04,2100
264,2012-11-04,2105
265,2012-11-04,2110
266,2012-11-04,2115
266,2012-11-04,2120
267,2012-11-04,2125
268,2012-11-04,2130
268,2012-11-04,2135
268,2012-11-04,2140
269,2012-11-04,2145
269,2012-11-04,2150
270,2012-11-04,2155
271,2012-11-04,2200
271,2012-11-04,2205
272,2012-11-04,2210
273,2012-11-04,2215
273,2012-11-04,2220
273,2012-11-04,2225
273,2012-11-04,2230
275,2012-11-04,2235
276,2012-11-04,2240
278,2012-11-04,2245
280,2012-11-04,2250
282,2012-11-04,2255
286,2012-11-04,2300
286,2012-11-04,2305
288,2012-11-04,2310
288,2012-11-04,2315
290,2012-11-04,2320
290,2012-11-04,2325
290,2012-11-04,2330
293,2012-11-04,2335
294,2012-11-04,2340
294,2012-11-04,2345
294,2012-11-04,2350
299,2012-11-04,2355
0,2012-11-05,0
0,2012-11-05,5
0,2012-11-05,10
0,2012-11-05,15
0,2012-11-05,20
0,2012-11-05,25
0,2012-11-05,30
0,2012-11-05,35
0,2012-11-05,40
0,2012-11-05,45
0,2012-11-05,50
0,2012-11-05,55
0,2012-11-05,100
0,2012-11-05,105
0,2012-11-05,110
0,2012-11-05,115
0,2012-11-05,120
0,2012-11-05,125
0,2012-11-05,130
0,2012-11-05,135
0,2012-11-05,140
0,2012-11-05,145
0,2012-11-05,150
0,2012-11-05,155
0,2012-11-05,200
0,2012-11-05,205
0,2012-11-05,210
0,2012-11-05,215
0,2012-11-05,220
0,2012-11-05,225
0,2012-11-05,230
0,2012-11-05,235
0,2012-11-05,240
0,2012-11-05,245
0,2012-11-05,250
0,2012-11-05,255
0,2012-11-05,300
0,2012-11-05,305
0,2012-11-05,310
0,2012-11-05,315
0,2012-11-05,320
0,2012-11-05,325
0,2012-11-05,330
0,2012-11-05,335
0,2012-11-05,340
0,2012-11-05,345
0,2012-11-05,350
0,2012-11-05,355
0,2012-11-05,400
0,2012-11-05,405
0,2012-11-05,410
0,2012-11-05,415
0,2012-11-05,420
0,2012-11-05,425
0,2012-11-05,430
0,2012-11-05,435
0,2012-11-05,440
0,2012-11-05,445
0,2012-11-05,450
0,2012-11-05,455
0,2012-11-05,500
0,2012-11-05,505
0,2012-11-05,510
0,2012-11-05,515
0,2012-11-05,520
0,2012-11-05,525
0,2012-11-05,530
0,2012-11-05,535
0,2012-11-05,540
0,2012-11-05,545
0,2012-11-05,550
0,2012-11-05,555
0,2012-11-05,600
0,2012-11-05,605
0,2012-11-05,610
0,2012-11-05,615
0,2012-11-05,620
0,2012-11-05,625
0,2012-11-05,630
0,2012-11-05,635
0,2012-11-05,640
0,2012-11-05,645
0,2012-11-05,650
0,2012-11-05,655
0,2012-11-05,700
0,2012-11-05,705
0,2012-11-05,710
0,2012-11-05,715
0,2012-11-05,720
0,2012-11-05,725
0,2012-11-05,730
0,2012-11-05,735
0,2012-11-05,740
0,2012-11-05,745
0,2012-11-05,750
0,2012-11-05,755
0,2012-11-05,800
0,2012-11-05,805
0,2012-11-05,810
0,2012-11-05,815
0,2012-11-05,820
0,2012-11-05,825
0,2012-11-05,830
0,2012-11-05,835
0,2012-11-05,840
0,2012-11-05,845
0,2012-11-05,850
0,2012-11-05,855
0,2012-11-05,900
0,2012-11-05,905
0,2012-11-05,910
0,2012-11-05,915
0,2012-11-05,920
0,2012-11-05,925
0,2012-11-05,930
0,2012-11-05,935
0,2012-11-05,940
0,2012-11-05,945
0,2012-11-05,950
0,2012-11-05,955
